Start Time,Elapsed Time,Machine Name,Login,Level,Message,Exception
2021-02-12 20:34:56.7514,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Directory found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-21-04-INV-TSDA044,
2021-02-12 20:34:56.7684,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Directory found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-21-05-INV-TSDA045,
2021-02-12 20:34:56.7684,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Directory found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-21-06-INV-TSDA048,
2021-02-12 20:34:56.8004,    0.0320,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Directory found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-21-07-INV-TSDA049,
2021-02-12 20:34:56.8184,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Directory found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-21-07-INV-TSDA051,
2021-02-12 20:34:56.8374,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Directory found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-22-00-INV-TSDA042,
2021-02-12 20:35:08.3175,   11.4801,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA001\2021-02-11~SDA2601301~SDA0029750~ori.pdf,
2021-02-12 20:35:08.3355,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA001\2021-02-11~SDA2601310~SDA0030152~ori.pdf,
2021-02-12 20:35:08.3545,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA001\2021-02-11~SDA2601312~SDA0029749~ori.pdf,
2021-02-12 20:35:08.3795,    0.0250,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA001\2021-02-11~SDA2601313~SDA0018641~ori.pdf,
2021-02-12 20:35:08.3965,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA001\2021-02-11~SDA2601318~SDA0024914~ori.pdf,
2021-02-12 20:35:08.4155,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA001\2021-02-11~SDA2601319~SDA0035087~ori.pdf,
2021-02-12 20:35:08.4455,    0.0300,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA001\2021-02-11~SDA2601325~SDA0018640~ori.pdf,
2021-02-12 20:35:15.2866,    6.8411,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA003\2021-02-11~SDA2601358~SDA0005525~ori.pdf,
2021-02-12 20:35:19.3226,    4.0360,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA004\2021-02-11~SDA2601414~SDA0034926~ori.pdf,
2021-02-12 20:35:19.3436,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA004\2021-02-11~SDA2601421~SDA0018731~ori.pdf,
2021-02-12 20:35:19.4186,    0.0750,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA005\2021-02-11~SDA2601442~SDA0036031~ori.pdf,
2021-02-12 20:35:19.4386,    0.0200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA005\2021-02-11~SDA2601445~SDA0037017~ori.pdf,
2021-02-12 20:35:19.4576,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA005\2021-02-11~SDA2601447~SDA0015672~ori.pdf,
2021-02-12 20:35:19.4756,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA005\2021-02-11~SDA2601457~SDA0036028~ori.pdf,
2021-02-12 20:35:19.5436,    0.0680,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA010\2021-02-11~SDA2601960~SDA0029492~ori.pdf,
2021-02-12 20:35:19.5636,    0.0200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA010\2021-02-11~SDA2601973~SDA0026286~ori.pdf,
2021-02-12 20:35:19.5826,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA010\2021-02-11~SDA2601996~SDA0024887~ori.pdf,
2021-02-12 20:35:19.5986,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-27-RNR-TSDA010\2021-02-11~SDA2601998~SUB0012141~ori.pdf,
2021-02-12 20:35:19.6366,    0.0380,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-18-00-INV-TSDA011\2021-02-11~SDA1253210~SSDA011-028553~SUB0017972.pdf,
2021-02-12 20:35:19.6516,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-18-00-INV-TSDA011\2021-02-11~SDA1253211~SSDA011-028554~SDA0008742.pdf,
2021-02-12 20:35:19.6596,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA018\2021-02-11~SDA2602491~SDA0036964~ori.pdf,
2021-02-12 20:35:19.6916,    0.0320,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA018\2021-02-11~SDA2602492~SDA0024436~ori.pdf,
2021-02-12 20:35:19.7076,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA018\2021-02-11~SDA2602544~SDA0033097~ori.pdf,
2021-02-12 20:35:19.7076,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253362~SSDA001-031177~SDA0035983.pdf,
2021-02-12 20:35:19.7526,    0.0450,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253364~SSDA001-031187~SDA0030151.pdf,
2021-02-12 20:35:19.7706,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253366~SSDA001-031199~SDA0024902.pdf,
2021-02-12 20:35:19.7926,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253369~SSDA001-031206~SUB0013495.pdf,
2021-02-12 20:35:19.8096,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253372~SSDA001-031180~SDA0022605.pdf,
2021-02-12 20:35:19.8286,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253376~SSDA001-031183~SUB0005208.pdf,
2021-02-12 20:35:19.8466,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253379~SSDA001-031191~SDA0029748.pdf,
2021-02-12 20:35:19.8636,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253380~SSDA001-031193~SDA0029748.pdf,
2021-02-12 20:35:19.8806,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253382~SSDA001-031182~SDA0024905.pdf,
2021-02-12 20:35:19.8986,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253385~SSDA001-031184~SDA0029744.pdf,
2021-02-12 20:35:19.9166,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253389~SSDA001-031181~SDA0021879.pdf,
2021-02-12 20:35:19.7926,   -0.1240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA021\2021-02-11~SDA2602734~SDA0019112~ori.pdf,
2021-02-12 20:35:19.9316,    0.1390,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253391~SSDA001-031176~SDA0024914.pdf,
2021-02-12 20:35:19.9726,    0.0410,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253393~SSDA001-031197~SDA0018640.pdf,
2021-02-12 20:35:19.9896,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253396~SSDA001-031188~SDA0029752.pdf,
2021-02-12 20:35:20.0066,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253397~SSDA001-031186~SDA0029745.pdf,
2021-02-12 20:35:20.0216,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253399~SSDA001-031185~SDA0029741.pdf,
2021-02-12 20:35:20.0406,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253401~SSDA001-031201~SDA0016126.pdf,
2021-02-12 20:35:20.0406,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA023\2021-02-11~SDA2602975~SDA0006437~ori.pdf,
2021-02-12 20:35:20.0567,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253404~SSDA001-031196~SDA0018621.pdf,
2021-02-12 20:35:20.0896,    0.0330,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253407~SSDA001-031190~SDA0029750.pdf,
2021-02-12 20:35:20.1066,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253410~SSDA001-031202~SDA0035982.pdf,
2021-02-12 20:35:20.1236,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253412~SSDA001-031204~SDA0035080.pdf,
2021-02-12 20:35:20.1486,    0.0250,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253415~SSDA001-031205~SDA0035082.pdf,
2021-02-12 20:35:20.1636,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253418~SSDA001-031200~SDA0035087.pdf,
2021-02-12 20:35:20.1816,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253419~SSDA001-031203~SDA0035088.pdf,
2021-02-12 20:35:20.1976,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253422~SSDA001-031178~SDA0035089.pdf,
2021-02-12 20:35:20.2336,    0.0360,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253424~SSDA001-031189~SDA0030152.pdf,
2021-02-12 20:35:20.2566,    0.0230,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253425~SSDA001-031194~SDA0030152.pdf,
2021-02-12 20:35:20.2766,    0.0200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253426~SSDA001-031195~SDA0030152.pdf,
2021-02-12 20:35:20.1316,   -0.1450,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA026\2021-02-11~SDA2607221~SUB0004670~ori.pdf,
2021-02-12 20:35:20.3226,    0.1910,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA026\2021-02-11~SDA2607225~SDA0023443~ori.pdf,
2021-02-12 20:35:20.3436,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA026\2021-02-11~SDA2607229~SDA0018665~ori.pdf,
2021-02-12 20:35:20.3716,    0.0280,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA026\2021-02-11~SDA2607240~SUB0011469~ori.pdf,
2021-02-12 20:35:20.3906,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA026\2021-02-11~SDA2607244~SDA0016259~ori.pdf,
2021-02-12 20:35:20.3006,   -0.0900,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253429~SSDA001-031192~SDA0029749.pdf,
2021-02-12 20:35:20.4446,    0.1440,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-01-INV-TSDA001\2021-02-11~SDA1253434~SSDA001-031179~SDA0018641.pdf,
2021-02-12 20:35:20.4706,    0.0260,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA041\2021-02-11~SDA2604165~SDA0026081~ori.pdf,
2021-02-12 20:35:20.5166,    0.0460,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-03-INV-TSDA002\2021-02-11~SDA1253212~SSDA002-026200~SDA0012157.pdf,
2021-02-12 20:35:20.5466,    0.0300,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-03-INV-TSDA002\2021-02-11~SDA1253213~SSDA002-026203~SDA0014161.pdf,
2021-02-12 20:35:20.5656,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-03-INV-TSDA002\2021-02-11~SDA1253214~SSDA002-026202~SUB0020326.pdf,
2021-02-12 20:35:20.5836,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-03-INV-TSDA002\2021-02-11~SDA1253215~SSDA002-026201~SDA0014005.pdf,
2021-02-12 20:35:20.6076,    0.0240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-03-INV-TSDA002\2021-02-11~SDA1253216~SSDA002-026198~SDA0009140.pdf,
2021-02-12 20:35:20.6496,    0.0420,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-03-INV-TSDA002\2021-02-11~SDA1253217~SSDA002-026204~SDA0008638.pdf,
2021-02-12 20:35:20.6706,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-03-INV-TSDA002\2021-02-11~SDA1253218~SSDA002-026199~SDA0014154.pdf,
2021-02-12 20:35:20.5556,   -0.1150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA052\2021-02-11~SDA2604829~SDA0034843~ori.pdf,
2021-02-12 20:35:20.7226,    0.1670,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA052\2021-02-11~SDA2604848~SDA0034839~ori.pdf,
2021-02-12 20:35:20.7426,    0.0200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA052\2021-02-11~SDA2604855~SDA0027823~ori.pdf,
2021-02-12 20:35:20.7856,    0.0430,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\RNR\Detail\2021-02-11-19-28-RNR-TSDA052\2021-02-11~SDA2604861~SDA0035548~ori.pdf,
2021-02-12 20:35:20.7856,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-04-INV-TSDA004\2021-02-11~SDA1253308~SSDA004-030307~SUB0013915.pdf,
2021-02-12 20:35:20.8436,    0.0580,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-04-INV-TSDA004\2021-02-11~SDA1253309~SSDA004-030297~SDA0030115.pdf,
2021-02-12 20:35:20.8667,    0.0230,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-04-INV-TSDA004\2021-02-11~SDA1253310~SSDA004-030311~SDA0020994.pdf,
2021-02-12 20:35:20.8826,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-04-INV-TSDA004\2021-02-11~SDA1253311~SSDA004-030310~SDA0018731.pdf,
2021-02-12 20:35:20.9046,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-04-INV-TSDA004\2021-02-11~SDA1253312~SSDA004-030306~SDA0010382.pdf,
2021-02-12 20:35:20.9196,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-04-INV-TSDA004\2021-02-11~SDA1253313~SSDA004-030317~SDA0034926.pdf,
2021-02-12 20:35:20.9416,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-04-INV-TSDA004\2021-02-11~SDA1253314~SSDA004-030312~SDA0020997.pdf,
2021-02-12 20:35:20.9626,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-19-04-INV-TSDA004\2021-02-11~SDA1253315~SSDA004-030304~SDA0017315.pdf,
